,theta,phi
2963,2.9454181733096934,-0.2723697015895331
2964,2.9102830046976234,0.5430227742113133
2965,2.8417338486966908,0.022176854980464587
2966,2.966391618417873,0.15810098288284974
2967,3.096083093245804,2.4136319986781234
2968,3.0492161807138336,0.03746091025202911
2969,3.0167442079853686,-1.3615460065439327
2970,3.12790273645325,2.668554892457169
2971,2.720157107539526,-2.2110537142960127
2972,2.863629385594984,-2.9084561531925788
2973,3.0757454083019113,-2.8164808759233684
2974,2.839251302345754,0.06690832595643442
2975,2.9849528907993177,-2.7556088525588036
2976,3.0559817972085344,-2.0127968322978034
2977,2.7956563538286394,2.0446570183367876
2978,2.6548776183846217,2.2302573176396807
2979,3.0551888986696123,0.2607693036254968
2980,2.9626055191380343,-2.912393381210725
2981,2.918513898251459,2.869640338848987
2982,2.8383932725394887,-0.4150214482743638
2983,3.0517860734149815,-2.992410489378138
2984,2.799403636284807,-0.31466495216495793
2985,2.8406888896096225,2.4448147517033814
2986,3.0015464832217695,3.0699304624088324
2987,2.963542810570086,-0.821784819851598
2988,2.8701910443701077,0.07005185445237444
2989,2.8315982534791275,0.27187928929722843
2990,2.7479886630335058,0.17067040725689303
2991,3.0909970187993916,0.8152523649157434
2992,3.0057636083578876,2.976384266093756
2993,2.934252835836674,-1.825672122039297
2994,2.876142593812634,-2.978434694065585
2995,2.792895342282944,0.1328170354242681
2996,2.6191590589529525,0.360577996372012
2997,2.9415722521715004,-2.630571365312029
2998,2.570195616047766,2.749334056254765
2999,2.767821599005722,2.5926252080241072
3000,2.599434416864978,2.9125825771994815
3001,2.7600016563244556,0.11008933231868127
3002,2.5882668071407893,0.3067613683398716
3003,2.924499807379648,-0.3432632965056278
3004,2.8081622864442077,1.698609766604412
3005,2.636105073269805,-2.9266321701898907
3006,2.755352206899998,-2.8248715994731532
3007,2.8580652711914265,2.239416653602529
3008,2.963993748416801,0.19005590433730182
3009,3.028473482569035,3.0041359430791426
3010,2.9881692588136963,-3.0342566322807225
3011,2.577232072335329,-1.4283279734145506
3012,2.6882067071088223,3.0646535947949114
3013,2.7972324495119376,-3.1348544369175757
3014,2.9975496535527784,2.265363155920364
3015,2.6132912183295733,-0.6966429715996518
3016,3.095634512415961,-0.1896517508471176
3017,2.8005048600576075,2.448112946053564
3018,2.602103524327145,-0.1906134731118191
3019,2.9420272902913323,-0.4966138636342233
3020,2.991139183236557,-0.2823729325202637
3021,2.569788347122252,-0.38278030761948606
3022,2.55996243443216,-2.6625718702851806
3023,3.0474144221946027,2.9100242681938266
3024,2.7816045796725004,0.7105543670785563
3025,2.7301076928699586,3.1117180607256496
3026,2.564572505566135,-1.9181849059404474
3027,2.949178338550041,-0.6062138410709177
3028,2.856882668975045,-0.7488634034643077
3029,2.9537610669215373,0.3378312691687948
3030,2.82787742974507,3.1247911881398687
3031,2.9697284220093927,0.12691754255176088
3032,3.0579707715904667,-3.068085767086862
3033,2.703179694332371,-0.3780025483917717
3034,2.725085734396669,-3.0522453804535936
3035,2.999216068796065,-0.7422753403588965
3036,3.0045932832839166,-0.31083955724493373
3037,2.9102810481640784,3.0151096324974906
3038,3.0622893452037796,-0.401029339900157
3039,2.9985075917194774,3.086517638306323
3040,2.91335533295683,-2.8240881001010303
3041,3.0244970387604178,2.878268190487204
3042,2.721926412980848,0.3329922355521551
3043,2.8794247116745493,0.495979201603441
3044,3.007302004625135,1.3373285444487903
3045,2.8959562155883036,-0.37607693798218117
3046,2.974551459028121,0.3536056427786965
3047,2.6921818128758144,-2.9766385167707674
3048,2.8596666225650114,0.29264518729112604
3049,2.574332223332047,0.022436504473208437
3050,2.7346053550582394,3.126100331474723
3051,2.909388137551175,0.2008845768679763
3052,3.0842731107327768,2.1955224589564812
3053,2.7868187292560815,-2.954605534355187
3054,3.041558380537317,1.073239534605074
3055,2.832834940284506,-0.20177883978988376
3056,2.9060159066054108,0.20066776336974548
3057,3.007483911237281,-0.4353214384447569
3058,2.733659049311315,-2.929661707909777
3059,2.9364446768934567,2.9982082981762015
3060,2.8675902296951015,0.10828088591067032
3061,2.940396305416482,0.15195646069369503
3062,2.8719273353511676,-0.35342823330055867
3063,2.8937589724524333,2.0758536385093618
3064,2.852011464171385,0.11445453427223874
3065,3.051337706367,0.07447246868559641
3066,2.7550666374648394,3.133530334393183
3067,2.7433652710671135,1.088810891183041
3068,3.008357633368706,-1.9008879147087383
3069,2.799360455111007,0.9459321929460093
3070,2.781220383988961,-3.055905303560194
3071,2.786747526637752,2.997002452159439
3072,2.6550918200659477,-2.745022709884971
3073,2.769550168148842,3.087810767529146
3074,2.944035250284029,3.109718045599524
3075,2.9156448521878238,-2.7979447895378233
3076,3.0047928866197355,-2.5085200453749765
3077,3.0470066691395337,-2.6394441182339508
3078,3.024911546430602,1.4548642669627976
3079,2.8715523932816804,3.136884240418427
3080,2.928406485681286,-0.07411664687407855
3081,3.032463226577659,-3.084677216402408
3082,3.090458894103667,-0.16245045014082843
3083,2.7768079389905727,-3.055037389753867
3084,2.7533670653930047,2.5829419465480354
3085,3.0575629479544317,0.8782940063288113
3086,2.8279378933654873,3.0050826667163357
3087,2.6897739012034085,-3.061806771356027
3088,2.534101603653401,-0.9379625147105304
3089,2.9765488232919792,1.5397754775416623
3090,2.887007879773157,3.032827564964606
3091,2.8307542718386975,0.9529051049667013
3092,2.953018275853713,3.010492838639468
3093,2.8479073221916353,-0.2042671986989582
3094,3.0389286530977375,-3.048345011879073
3095,2.907458361117141,0.028329558657144427
3096,2.972452122664214,-2.304365714175927
3097,2.7353791734603776,0.042319786392647246
3098,2.8079246015925587,-2.9261246288886498
3099,2.907550163927999,2.1197710040324322
3100,2.873659207241369,-1.2275229076306005
3101,2.8598463987016163,0.41994451505471264
3102,3.0533817131585455,2.6027631748971682
3103,2.877455093042071,1.2479128495336986
3104,2.7996505894942265,-0.6196412930051262
3105,2.9091658356403167,-2.655648169269517
3106,2.6627504056532825,-2.3204795842324053
3107,2.9781277168262026,1.9393987010448814
3108,2.988548835282647,0.9207487509606509
3109,2.8559996179957583,-0.9436712850506052
3110,2.6726214668122887,0.14747168631207325
3111,2.929736962466281,-0.9259472330991483
3112,2.9109990204983283,-2.6043536900213393
3113,2.8159372645993135,-0.0540486763925191
3114,2.978435702657317,2.9939304745342565
3115,2.773227539021391,0.727082063006809
3116,2.530159507893789,1.9079085539533631
3117,2.8386681994052516,-0.3184641312615557
3118,2.986161137235057,-2.244268683965981
3119,2.9972258890993904,-2.96364013794468
3120,2.6510630533545667,0.15434843782525073
3121,2.9002534858455156,-0.1786779453319721
3122,2.8559983713691097,-0.7698282683514456
3123,2.8600555079451566,-2.5817593008630415
3124,2.696702841197767,1.125116916104081
3125,2.993075483969239,0.3243972958810083
3126,2.9164082147154664,-1.980232174083666
3127,3.050900478127432,-1.9825865352544292
3128,2.905928493004129,-0.1049565076494125
3129,2.712789041867089,-0.24046945664451624
3130,2.9718795315751807,2.7215645215270805
3131,2.6611873400813226,0.2318606946495672
3132,2.9359680492784412,1.5832140862089579
3133,2.9822513477048656,0.6725716643856595
3134,2.5980598245023585,-0.22297326066753012
3135,2.900183824735606,-2.5118021775215293
3136,2.7414446518449673,-2.8853712484920386
3137,2.939501854559539,0.4706712301075206
3138,2.868802182102346,-2.163748857026848
3139,2.789577130322282,-0.12818929503415705
3140,3.07165597894457,0.005842230075783397
3141,2.5184968769912657,-2.9751089163866147
3142,2.6079353988810983,0.9421780236119629
3143,2.7980992972598973,2.5405165781350476
3144,2.936640487671177,-2.8721328251166245
3145,3.064803122663765,2.12305002027152
3146,2.908523429737957,2.7907426167844607
3147,2.769214202357926,-2.624296279562459
3148,3.0016408927485747,0.5122638861833236
3149,2.664039637493534,1.3541733606492892
3150,2.7723029069993084,0.16399657977471066
3151,2.77882714329326,2.464283441119527
3152,2.942389574754057,0.0690806524799028
3153,2.8871137585319846,2.3895681572065106
3154,2.8773606114304613,-0.9743009968474304
3155,3.0079656662453247,-2.119770131508735
3156,2.9567667676893556,-2.9427789948704417
3157,2.7275716355352078,1.7685045556238572
3158,2.8159194639071363,2.9875179202633704
3159,2.7359996135273215,0.20807055822852344
3160,2.8257276535228333,-0.069074559756791
3161,3.099886988227782,2.7402845411171874
3162,3.0066679099781854,-3.0120623353320157
3163,2.8159432870957355,3.050722785875787
3164,2.821630468059241,-2.1177017139657512
3165,2.7908871599369363,-1.4057793272290313
3166,3.0140850982450287,-0.8196407280435865
3167,2.597565822862188,2.9141436075607823
3168,2.6563941397429294,0.5419845329744003
3169,2.8946693946502227,-1.1794596305525793
3170,2.8954014920736157,-2.582414790645332
3171,2.9561180923533077,-2.5294339974320006
3172,2.7341709944926196,-0.10226990685057939
3173,2.857998307775102,-0.940001620096074
3174,2.764994949038376,-3.091910136953481
3175,2.827417019305176,2.367263828697942
3176,2.9549506487178863,0.7321582998477222
3177,2.9463732465865142,-0.29417908624329137
3178,2.98785412799611,-3.0093407253178097
3179,3.0381938740475882,-3.069498158091527
3180,2.9179790477262104,2.615943618618121
3181,2.6886795790659486,-0.5118533590823365
3182,2.735184822109625,-0.2519363660777316
3183,2.783653131337769,-0.6712488432669439
3184,2.8430634168259656,-2.4320992908919075
3185,2.981154314400748,2.87873354798231
3186,2.9970771542382924,-2.3770366329630686
3187,2.9546683519942385,0.2752045166152992
3188,3.0429684350378294,-2.1060418653996966
3189,2.957764951197309,-2.867306741984722
3190,3.0377075495407704,0.427839028296423
3191,2.6524625102739683,-0.5446137271909302
3192,2.5864899320640973,-0.4840861191293432
3193,3.062971376116004,-0.3055709446883776
3194,2.7884083596400098,0.4469896258419763
3195,2.804271984449456,2.7305454761312213
3196,2.815895999481501,3.0535005287993875
3197,2.975104836567823,0.1044857941409287
3198,3.032687696669735,-2.878913693636287
3199,2.8157654225145126,0.8884137399497436
3200,2.892398009255625,-2.9147530445002623
3201,2.6348894187963356,0.9026495466948301
3202,2.8631484386625075,3.1406219054746534
3203,2.5914844350130304,-2.161554940517149
3204,2.9530862115281087,2.955839435182454
3205,2.9122283020950754,-2.9725692530352066
3206,2.9358198647447287,-3.013866960330737
3207,2.910015872188498,2.791233649993812
3208,2.9067485553816756,-2.524258086442098
3209,2.7744262139158056,1.8707063776767652
3210,2.679327746443963,0.08726888125900392
3211,2.9293547807444993,-2.2087418241413004
3212,2.6437155955997462,-2.8822081575963097
3213,2.902444574633502,-2.606669594110403
3214,2.8577021354424597,2.8765080936310023
3215,3.054437629809675,-2.7675057558666567
3216,2.641885604413922,-0.11694758446665904
3217,2.7595644872754845,0.3044278005310597
3218,2.9888149531006785,2.9909361578225244
3219,2.7688246361261606,3.0828221547355246
3220,2.6743701813012706,-2.863418868950098
3221,2.950377646488654,-2.7966358315379125
3222,2.9526585123491493,1.6729003691420223
3223,2.594718576592955,-0.01679521208503077
3224,2.873569166711851,0.6262302667413021
3225,2.9783964596143475,-0.41738661036375274
3226,2.828126152640558,-2.063261936189413
3227,2.909647499427268,2.8219401392875416
3228,2.7678878900263593,-2.185973901772553
3229,2.975229135003547,-0.48240770040865116
3230,3.1065935507914495,-0.2319018473592828
3231,2.860616959891506,2.8096975824048003
3232,2.673156140088429,2.5216874255950006
3233,2.850900343010696,-2.4644846046646656
3234,2.8370280890935686,3.063022277796583
3235,2.9763039862330616,-2.704175117797661
3236,2.7220657140564795,-2.5895158450603133
3237,3.0821497833389278,1.3705220576639174
3238,3.020254783427221,-1.7321707193657536
3239,2.9250907985985894,-0.14935161549724382
3240,2.9042497512907564,3.123102985091283
3241,2.614140683939957,0.05206506287547228
3242,2.9765749092936593,3.038765936986805
3243,2.569122417211321,0.25222003173637114
3244,2.980136571229454,-0.4591046877096264
3245,2.5764010807700783,0.24527594598366625
3246,3.090824348466338,-2.978115785421981
3247,2.609028044657129,-3.0980026124184072
3248,2.9945001718293014,2.331945338946878
3249,2.685641797460421,-3.1201884963625406
3250,2.7907582386789898,0.21272617775970507
3251,3.0708711149238965,-2.8111813746597925
3252,2.750212899495326,2.749822393155879
3253,2.9211461679301296,2.6772319935329945
3254,3.0258261057193243,-2.9775718873881907
3255,2.6671027239495344,-0.2896516533910223
3256,3.0006320992023543,1.7668431407398728
3257,2.7283373608710573,-0.16592334199155806
3258,2.991259697559308,2.5750136362545017
3259,2.925292576226222,-0.14108844728375503
3260,2.6832064312187103,2.647030957426421
3261,2.9543473652033923,-1.0140079999154137
3262,2.945733707081796,-2.692761159904679
3263,2.903227682564397,2.936142822122216
3264,2.750084863536856,-2.6733024666278067
3265,2.911148513230106,0.1313870547259488
3266,2.832966284705006,-2.1593298362427524
3267,2.923533246978359,-2.8918295461059063
3268,2.902306906967054,-3.111837474461626
3269,2.592572574119792,-2.654891286251676
3270,2.6435073591632605,0.00878113085721889
3271,3.0828026797389287,2.4766675375722125
3272,2.977043653550114,3.117588377782182
3273,3.0814617439672,0.04114979555794057
3274,3.0124446306702723,1.032954855546159
3275,2.963876626559152,2.9875336033569724
3276,2.7840658342689677,-0.23707501777615725
3277,2.5863620751928926,1.988255209085748
3278,2.9031332964947336,-2.916441701716286
3279,2.725022501518549,0.3151292537882148
3280,3.0473675282635884,2.313184907133755
3281,2.781402507080241,0.6841400196196816
3282,2.891374996960942,3.057461821267959
3283,2.564629834754143,-0.779404755462312
3284,2.9789957967884537,0.20434508415555347
3285,3.0272841068747565,-0.058746980174552
3286,2.8172086342729887,3.1021945151055603
3287,2.6472120652205273,0.7145306204525279
3288,2.989428116726524,0.1304675754128416
3289,2.6881179675043185,0.22649735101663326
3290,2.610444042656,0.5675170213126443
3291,2.7226211837443737,-0.43074368465952245
3292,2.9798853920682076,-2.821923915483337
3293,2.949670778515273,-3.0514120134219436
3294,2.7314041907538407,-1.68136345115422
3295,2.7640844582495756,-3.0670670049790663
3296,2.805427957499338,-3.0834119038725167
3297,2.8421609415685576,1.5541854949517515
3298,2.7896323955772435,3.0997357072607614
3299,2.599727344235481,1.386344497787827
3300,2.8101543853525794,3.055258961194384
3301,2.9726994334826293,2.548722075992353
3302,2.781197128462444,-1.6505548350296688
3303,2.7283735519445984,0.3913820541253534
3304,2.753653942038152,0.6181858501589542
3305,3.0037683739201957,-1.2813733533826321
3306,2.745950537367748,0.10644924388725997
3307,3.0640264845473655,-3.0168034105880266
3308,2.7985150861273036,-0.27457334811018574
3309,2.8698250911862373,1.520100342810828
3310,3.027445064913897,-0.1072333762368218
3311,2.9843745346670514,-0.7410331517968773
3312,2.763185882655142,2.5717710840651513
3313,2.6852708555249225,0.4217917235183438
3314,2.987641058571858,-0.9883614383196427
3315,3.032450596571226,2.042983684084299
3316,2.9759826033888697,2.6753677517530003
3317,2.941404880494842,2.5953744568411774
3318,3.042480714384171,2.9982965209140664
3319,2.796584156266051,-0.7697803933347729
3320,3.0210243067501312,0.004103870378546648
3321,2.9749738125776313,-0.1095318254475057
3322,2.9139956430410288,1.7267126483050181
3323,2.9358635922057266,2.9877288189178266
3324,2.7667100147121975,2.612026826331823
3325,2.951913242108092,-0.002173877944374189
3326,2.7248416031022744,-0.15611903836790592
3327,2.9861909083823504,2.4989846094075654
3328,2.71821745427516,-2.94787834026924
3329,2.726212556435076,0.19977221476150125
3330,2.607782526324017,0.3887341124112208
3331,2.8931739747310448,-0.20316368253266137
3332,2.8232527846161886,2.6919677599420355
3333,2.717138052210366,-0.48921465672603254
3334,2.8639077791797636,0.3059784833004239
3335,2.739449444203359,1.8765551560108211
3336,2.9506302389431096,0.7286711597987484
3337,2.897064284245478,0.39010110008686916
3338,2.789036280635295,-2.879757575340447
3339,2.7557676758840333,-2.9432675330875924
3340,2.8874753552113765,-0.14271792695766328
3341,2.7358341261279473,0.25209802989638885
3342,2.814779509108705,-0.020476684468790356
3343,2.9660621884382015,-1.2779802653013428
3344,2.9441421396718903,0.03341657316767615
3345,3.0105082260562397,2.769179412674066
3346,2.656852034016116,2.8644701465770113
3347,2.63569899382267,0.3626208996948764
3348,2.7920061934563583,2.9430419116762576
3349,2.7939408189333164,3.1327873602306386
3350,2.6212199052346215,-2.222867620169722
3351,3.0320723922515236,1.9341745423722725
3352,2.9553001084525006,0.7900560742624331
3353,2.986810458125243,0.5272513977232773
3354,3.0279327666857028,-0.9492169311879423
3355,3.0613789459368768,3.054157930156901
3356,2.63101910630267,2.3263863810951677
3357,2.9692109008277354,-2.461380608538734
3358,2.6621666907734425,-0.22948993590722255
3359,2.8847066464081608,-0.1858122333233215
3360,2.971593814528357,0.20761169932031576
3361,2.9915034438710455,-2.3996172533784383
3362,2.709688347814982,2.712599565776288
3363,2.899497368709112,3.0479099368248606
3364,3.0727478374010113,-0.1636037279665794
3365,2.964517574958217,-0.17428518507607418
3366,3.0714273372227403,3.0368547324684427
3367,3.117174125788584,3.075485698167559
3368,2.956857070175028,-1.9958679491709597
3369,2.748740629236389,-2.4595639322529474
3370,3.025093711446545,-1.7818221110994905
3371,2.8325183729439667,0.6554837510772407
3372,2.9430915426718656,2.3073512101632203
3373,3.019755999804186,0.26640853513818763
3374,3.014173738743324,-3.047561488392252
3375,2.9691919166023872,1.8536594101472603
3376,2.939447549759116,-0.23538875643086746
3377,2.7732529259213434,0.7746081386829278
3378,3.0627184540761263,-2.7266320406557147
3379,3.0129557161292277,0.27338266308927944
3380,2.920924478580744,0.04517646006893259
3381,3.072125929292371,0.19484588461933605
3382,2.9067555961797074,0.2571437702546056
3383,2.82329072984499,-0.16959118223622266
3384,2.7917577901992736,-0.7611278085012969
3385,2.6850644018558874,0.1299140210632922
3386,2.955225936628515,2.960228990863717
3387,2.8605618591739064,-3.0805957331373013
3388,2.6301349518234374,-0.06695347815115969
3389,2.6594628933493416,0.30271714636059915
3390,3.089657716719671,-0.3345497516570167
3391,3.0726829950095227,0.3162358894240734
3392,2.8753275643346434,1.1908281759736083
3393,2.713155801336315,2.913586110335757
3394,3.0633288460948624,1.6645717088862035
3395,2.915999413775204,0.3996736475262165
3396,2.8976554192956523,-0.03578150147944974
3397,2.9615820383428897,-2.7877952320416988
3398,2.85927938149297,-3.0884799988513563
3399,2.6199931381207535,1.8050713656864992
3400,2.60205825751063,-0.03982048646187499
3401,2.9670334109105787,-2.654076485502048
3402,2.5948303449665118,-0.24771388431539174
3403,2.765492874429793,-0.32641292602571575
3404,2.8395473691033173,-2.9079460700383626
3405,2.690680296614636,1.1382620569240007
3406,3.060461194396441,2.6555089616802063
3407,2.956403283042423,-2.862461834340095
3408,2.986239307619748,2.842997702208217
3409,2.840497267832265,-2.2274118225721455
3410,2.8434264539499057,0.9548821025469594
3411,2.8363288794947445,-0.17104222288922866
3412,2.586978431710699,0.0069461289032285226
3413,3.016071873397606,-0.39618789315579167
3414,2.8595298724539857,-0.1754628835139328
3415,2.7001867540530196,1.4760356313355483
3416,2.803581974619902,0.11735054997427684
3417,2.996355417171158,2.739234133564696
3418,2.7188144792314293,-2.9646306865216925
3419,2.8023113772382113,0.26712962505955434
3420,3.0518430232107505,0.0024671997566157278
3421,2.8544433457486433,-2.306743231048706
3422,2.9621195067667654,1.67314450367856
3423,3.05867995801046,0.16052145325300113
3424,2.888926621651109,-2.9659414119189424
3425,2.8868519912274877,0.34405431837354683
3426,2.8751605054040197,3.071321760196478
3427,2.8897622999502226,0.6108603365782812
3428,2.7772021720395377,-2.856214383730205
3429,3.060898860322368,2.9068312071934597
3430,2.580162475818228,0.7606920801018648
3431,3.0235782604887977,0.8633650156820847
3432,2.7887157093463464,2.989216443856933
3433,2.697135869655114,-3.0615812326904304
3434,2.5178788974358706,-2.49666611228406
3435,2.7779214782916015,-2.737305436823301
3436,2.647917467469201,0.18786565563102592
3437,2.9479050935184548,0.28793624436187976
3438,2.9252147930120342,0.3691564864161482
3439,3.0988716744915408,3.013984040771015
3440,2.6061410328428023,0.6532164768406723
3441,2.756205377529191,-0.5442057544051185
3442,2.792750012415447,2.8192174957002916
3443,2.955501437845805,-3.0532250682856112
3444,3.0054010357385446,-2.9423173373953895
3445,2.909853921311984,-0.7536540623983803
3446,2.971108159815056,2.9241186249933
3447,3.0771108918415386,3.0892619075217267
3448,2.8358086655581425,0.4166618146570851
3449,3.060823887677861,2.165935667943871
3450,2.782005832077083,-0.06532727629685457
3451,2.996452035570554,-2.663766212338878
3452,3.0068897720650885,3.129444440911486
3453,2.8053274375391593,-0.31017888973900803
3454,2.9280480130242075,2.6653302518412785
3455,3.051283543946376,2.650009733654314
3456,2.97767028448168,-3.13668663666298
3457,2.8907911439015233,-2.8336234971856564
3458,2.9824630097749476,1.570727324224315
3459,2.8416966905227325,-0.012636431417679717
3460,2.8144444291422586,-3.0240795709506436
3461,3.014267056989629,1.7496750617713241
3462,2.7294920141562957,-0.2019141858014617
3463,2.989246208013776,-1.0304988257466625
3464,3.0192641207600293,3.062142323460931
3465,2.7887382445954794,0.3603447469170668
3466,2.7998491736862205,-1.128153258191687
3467,2.6755552704184966,-2.7789190813597906
3468,2.982181442417534,-2.3215484065500873
3469,2.7539975575011066,0.3047311859351105
3470,2.9916544051577563,-0.4939380763827146
3471,2.94387997714447,0.46549922899331997
3472,2.9958577962454065,-1.4655805076865276
3473,2.9284403159046564,-2.137290313791637
3474,2.665039067737874,-1.9229103969807773
3475,2.707678693926508,0.3478388998424861
3476,2.7636784930067857,3.106327387727899
3477,2.7631682072876047,-2.285195139713296
3478,2.7404323736005898,0.09704033182702992
3479,2.8703148985700917,2.42923773407158
3480,2.931519191768644,-0.12586556819812553
3481,2.52626499382585,-0.003985365652783201
3482,2.8335033712401154,-0.09121860510159807
3483,2.9492836579663653,-3.11111426182623
3484,2.5656112871893786,-2.7063339089368896
3485,2.9620878388835434,-0.5062384976927592
3486,2.64019023328235,-1.004921107027694
3487,2.8290552329145213,2.2773073826522867
3488,2.917234588795095,2.2191935422214426
3489,2.7645801337412648,-2.9057256512515828
3490,2.6700285018075687,-2.9638802434996534
3491,2.823299140923422,0.2018758174189323
3492,2.868716059710105,-2.871702516277094
3493,2.8630846546948767,2.6814881855565895
3494,3.0629551465069302,-0.13000750509426742
3495,2.7482099742402624,0.052076647191484506
3496,3.0946047462109028,-3.0057560550282143
3497,2.840798346201068,2.7415818652317663
3498,2.988143157158801,-2.2240890870951873
3499,3.0600415560536174,1.134463539698796
3500,2.627720677015135,0.7866677975771567
3501,2.9648192855382525,-2.6304954771626843
3502,2.9425955338249095,-2.798542630261404
3503,3.1127509115232055,-0.17662463595541456
3504,2.7748273903292078,-0.19331434879087114
3505,2.7771578360736617,0.44501837879585415
3506,2.9877177742598766,0.31383916913179155
3507,2.819898831933772,2.865846067045692
3508,2.9220979145526704,2.2596010739858396
3509,2.818432176799549,1.0764139092361535
3510,2.9769745083188965,-1.9244749699313835
3511,3.032663481432945,-0.9205090810397998
3512,3.016752241297287,-0.17183843666250675
3513,2.9822612255801064,2.57050392737971
3514,2.987727775662523,-0.11832771945672962
3515,2.9624198854095907,0.02358938687970879
3516,2.933761372002691,2.825609443518165
3517,2.902574959120558,-0.31243899813405956
3518,2.8488678699972927,1.3879005231553478
3519,3.025787127557128,-0.25853745016619445
3520,2.904803576629745,0.24247606740667912
3521,2.586315901530309,0.9611768408147219
3522,2.9961463626393994,0.5572949293286494
3523,2.9379037350896167,0.6704611375219893
3524,2.788169495961365,0.22689151728557802
3525,2.8885664855950557,-3.136573051243467
3526,2.8340932292217857,0.02431544940784271
3527,2.981667063498746,-2.8812984047652526
3528,2.845729382423794,-2.459606451305169
3529,3.096190465637806,-0.30875012159162085
3530,2.73498545586601,0.03915923505958763
3531,2.7856995977499777,0.0936666766484336
3532,2.976906540873616,2.288101691440178
3533,2.8607204033275067,2.511250591035708
3534,2.7073705106469967,-2.9853897032595014
3535,2.882241552139666,-1.6876445217111355
3536,3.011377821668852,0.06244659870594547
3537,2.933193582511155,-2.0787005894903765
3538,2.764780551106843,-2.674892521958481
3539,2.6293811249749366,-0.046606549877782254
3540,2.7362510282039474,0.35097078452167846
3541,2.7745050040433643,-3.088536645742647
3542,2.920854196019861,0.40993817201343086
3543,2.5906591277066986,-1.6431602308014954
3544,2.788079325223878,-1.1690880074334422
3545,2.687141652864177,2.9586647279218243
3546,2.7046434490730644,2.238952898053776
3547,2.72017514614567,-0.14082474640494422
3548,3.0888156652436973,2.7777401590537942
3549,3.04177987015122,2.8824082629831853
3550,2.9785240630608563,0.7975174796705526
3551,2.8220324418806224,2.332780143132075
3552,2.9669182607359783,0.09272419746881672
3553,2.743064305873357,0.25239774254959424
3554,2.7159305004464502,-2.734773035313898
3555,2.672409022567724,2.4732617093286686
3556,2.9754581399380564,2.8040461771532166
3557,2.9367156672641945,0.053854105463099704
3558,2.5748570825189696,0.8853779079178755
3559,3.067593476471596,-0.03195508617486643
3560,2.8114204566418954,2.395079820562167
3561,2.5640114053006,2.9901761502746753
3562,3.0627173573797246,2.404727885475291
3563,2.8675658359227483,-2.5212603160334455
3564,2.7161479034135767,0.023247356448963686
3565,3.018774815478336,2.877106734179076
3566,3.0213618001988367,2.5856011702059827
3567,2.9293046179090343,-3.078045692789217
3568,2.9461824400617194,0.43087956250333925
3569,2.743531604833994,-0.05617237795686261
3570,2.6157910392424273,-0.3920994122523125
3571,2.978260999953231,-0.09403747371532992
3572,2.9706002647632377,2.0977357891915114
3573,2.88707113744515,-0.016132260771971614
3574,3.0532701783211205,0.04214704415284237
3575,3.1032128297383568,0.04176306799982146
3576,2.915089714673595,-2.958386929787612
3577,2.6507113366228774,-1.5343263344866864
3578,3.035225364007278,-0.9038213465122046
3579,2.9672297238672476,-2.949281341230474
3580,2.844124130543139,-3.111289875285507
3581,2.949885252457343,-0.02504632912657332
3582,2.8757256384438983,0.2248857387373137
3583,2.666050632222647,-2.599651733574744
3584,2.8015989599083997,0.36598720746959285
3585,3.0417960663948738,2.813480762813592
3586,2.715911916389886,-0.6038464886082286
3587,2.6968968921539993,-3.098971137120403
3588,2.933647769611107,2.931958169571653
3589,2.7124903945670864,-2.5410250117351523
3590,2.6629372857631353,-1.3848843035755767
3591,2.996978620443695,-0.8228444755908711
3592,2.9901174476541272,-2.962008346820426
3593,2.9643760883332577,0.3463110817397568
3594,2.736606889862245,3.063218616264073
3595,3.053658252350651,3.095685345326706
3596,3.0180279561906542,-0.9217806850812071
3597,2.8493332366353066,-0.08066566791258287
3598,2.832241660549536,2.6274746749428224
3599,2.6935325062666533,-1.3762319875507958
3600,2.7716176051018873,-3.0638661992721303
3601,2.8057683194247094,3.029085926048737
3602,3.0467860410995318,0.007020129652029252
3603,2.8738887980218744,-0.20707695717838254
3604,2.9908151865548667,0.1699354156664596
3605,2.861998125740619,-2.9611503485839057
3606,2.7962521477912095,-0.33684741138874796
3607,2.8807888689533825,3.0607377968223046
3608,2.892975641904952,-0.2287217419178979
3609,2.7965686330952124,-0.19420939537207754
3610,2.619688989733128,-0.22282541182310162
3611,3.0846814703468697,0.41817337395907334
3612,2.870390289185485,-3.0147607914730425
3613,2.9158265521576845,1.258912230003957
3614,2.8792226346865224,-0.32313339210862396
3615,2.975504961232675,-1.056028667911658
3616,2.9591764716644877,0.2976606407251931
3617,2.6582732112345093,2.9142331046745387
3618,2.735808665968469,1.450788282002135
3619,2.7843852349405305,0.05835781993869131
3620,2.989638073645163,-2.5100292703063527
3621,2.812025632714138,1.3992441580963226
3622,2.8934235534427497,-1.9686457549189516
3623,2.8543498177279676,-1.7585121415800127
3624,2.8391847390773943,1.057056556544459
3625,2.8589659436469272,-3.1059608560047556
3626,2.843141256106733,-2.6477766234581277
3627,2.8123739006147277,-3.0698246825591227
3628,2.6159715476908563,0.012739744099618333
3629,2.780670230924399,2.9078660253387962
3630,2.8479781995830096,2.973830800530692
3631,2.559989966635025,-3.00511481729236
3632,2.98233899163737,-3.0343478638872536
3633,2.9397253484249872,-2.887171675164627
3634,3.051958683079726,3.125049805411028
3635,2.6749147851146007,-2.7810806612699346
