,theta,phi
2566,2.8328207346036396,-0.04535739706665711
2567,2.778203406352804,-3.111379011783383
2568,2.900749333499684,-1.9161701322358566
2569,2.792133187408109,0.5039435781291725
2570,2.8896496015845803,-2.9181779774870784
2571,2.7057192178158767,-0.4552097149161004
2572,2.586087575312795,-0.10033932154364207
2573,2.920791689217963,-0.2795450255628944
2574,2.8967080734882886,0.388297838370519
2575,2.862630776901265,0.6536387450039636
2576,2.749956602364252,-2.5061176697314242
2577,3.055340840414214,-1.3373857099022672
2578,2.650800949871413,0.1241828798019825
2579,2.9624766068572086,0.9889802177350612
2580,3.002542522338155,-0.8395130166323649
2581,2.810759555504969,1.1274191137653353
2582,2.6151932014236934,2.9939441557520894
2583,3.013383443922933,-2.4199770571996138
2584,2.8414853389411694,-2.4647181492325703
2585,2.9835289802776286,-3.099768620529645
2586,2.685294420657224,-2.7690190548644407
2587,2.9783342420395864,-1.482180007876474
2588,2.5148067802947156,-0.23305715720229336
2589,3.0723173713505783,2.7389171461091992
2590,2.914764407955126,-3.0477357886674534
2591,2.6895902545513812,-2.8625756805862688
2592,2.6177064881279235,-2.449873749940841
2593,2.9858146895408497,0.24616116488348933
2594,2.9625678420690615,2.7800611055714306
2595,2.536193472210191,0.9368995147804952
2596,2.887574229474846,2.757609155682596
2597,3.0174025852827495,3.0771079539291053
2598,2.793711476065325,2.352733350685877
2599,2.9200796534341955,0.009215151859688527
2600,2.91112887029453,-2.9750108074716755
2601,2.74333407076879,2.572573534677603
2602,2.9561134756331184,-2.8793295832175727
2603,2.9707456460130226,0.5797647226834372
2604,2.8567638555121992,-2.8016934532235056
2605,3.0482533343234746,0.35909683227392053
2606,2.999631501471032,-1.6200731444363297
2607,2.8430431084853973,0.15581640548749204
2608,2.9924778439807214,0.5094119983954856
2609,3.0215419257827754,-1.5591676606040388
2610,2.6690315033211665,-1.4063892808687082
2611,2.787231691870387,2.809924732744582
2612,2.659056250027994,-2.9774814519269484
2613,2.9415423925595006,-1.0245644773539406
2614,3.04344297821382,0.18567671959152318
2615,3.0887005983227835,0.4986872744114545
2616,2.891389884606453,0.04199070168287921
2617,3.0655486471295963,0.8821076548809431
2618,2.889700719020585,-0.15970984270550392
2619,2.8425624152899376,2.749071682132285
2620,2.589288578082683,-3.0532088118241676
2621,2.8992771786301774,-0.16834234326978356
2622,2.569473151345077,-3.085964768818149
2623,3.097448229582819,-0.1596007672638553
2624,2.729056807037288,2.838178484617033
2625,2.9780844570239124,-2.9589375845920314
2626,2.9886757393471832,2.8626813380836773
2627,2.7744905821743155,-0.0538309072178495
2628,2.9267381085685487,0.4790289238511968
2629,2.999141798537664,0.32006250072589193
2630,3.008520309519038,1.3968761669976142
2631,2.7156181909051895,-2.704223876482775
2632,2.987574979675059,-2.6673333694050703
2633,2.8418130027144373,-0.8384183605859116
2634,2.8693070024417455,1.3498900168458239
2635,3.0747227191509072,3.072229254113311
2636,3.0840731216835056,-2.9572820508379345
2637,3.0186690849037454,-2.3543503624444884
2638,2.7859873697192548,1.6676112140473673
2639,2.8494371982933147,-0.8206268817305428
2640,2.781371078946481,3.073197514641596
2641,2.8357056407871823,-3.0947524996127527
2642,3.0395455562476132,3.103028047371819
2643,2.4520070259717204,0.5216764057247465
2644,2.79179654495207,-2.2334697495823406
2645,2.664290163844323,-0.1492515245479884
2646,2.730788528399419,3.0238146826874894
2647,2.8965852298676547,2.7432473769142804
2648,2.6694887236532563,-0.22083033348049752
2649,2.9094394467387183,-2.5591894657394336
2650,2.7209380750517886,-2.853146501770863
2651,3.005105812661678,0.5156823575741993
2652,2.5576335437617757,1.3505235977403038
2653,2.884920487158055,-0.02909047213512016
2654,3.0120598715256923,-0.002166101815824024
2655,2.9974551791786785,-2.590086736979022
2656,2.7974456748527032,-0.4646833340309682
2657,2.8293597286750978,-0.1520132138957984
2658,2.688532163136245,3.033640062662308
2659,2.8143641614109227,-2.7685253585855722
2660,3.012930280106978,2.748992197022458
2661,2.7236999750682154,0.9474246057847326
2662,2.860879085577,-2.9828748288693387
2663,2.641880074472618,0.30603230794469294
2664,2.7617853070690885,-3.0111048997875653
2665,3.0267001278124015,-3.135988633925351
2666,2.6821326493358075,-3.1141770724921436
2667,2.5320438951069515,-2.7109880516022438
2668,2.8765648438973446,3.053807147567338
2669,2.775472643364754,-3.1179181369674076
2670,2.6099509044370084,-2.3434848519893587
2671,2.706605657504111,-0.13400376530998132
2672,2.937225196698728,-0.07939955909494303
2673,2.8487457527458058,2.765183376321547
2674,2.6021640490802063,-2.752059711692742
2675,2.7562935474011785,0.4787178772191034
2676,2.6538615672397543,-0.35865754537628425
2677,2.719001047567922,-3.130670292878348
2678,3.0666033808784907,-0.11194713525200914
2679,2.888429556531363,-0.11160011180284317
2680,2.8936874911715855,0.03589801168039815
2681,2.782506413542495,-2.58031604397084
2682,2.686806117968544,0.18824930274150645
2683,2.878213803942985,0.11283965072624641
2684,2.6070469807617886,0.5051459101959761
2685,2.988733106719608,3.0914266026273047
2686,3.0102849491124615,0.014588550957532368
2687,3.009657557672598,-0.3519804382185781
2688,3.027491044484112,-2.17365097554497
2689,2.563637033807783,-1.31081090114647
2690,3.064807509588321,-2.179776947862217
2691,2.9002156208932557,-0.11019059421278943
2692,2.990799522940564,2.909191092655273
2693,2.7823874722600057,0.7461108121747753
2694,2.902468201528821,1.2740673520321775
2695,2.653495875134466,0.38505189230026415
2696,2.8234239052052286,2.8872803010174493
2697,2.8056591455167195,-2.382210136385483
2698,2.562315677512818,-2.589685002908145
2699,3.045108588753494,0.05205923509312216
2700,2.4587125848545868,-2.964896480062991
2701,2.6608451139137044,2.916344736411028
2702,2.943265165878711,-2.881790476763386
2703,3.098410914647428,-3.0270769961952793
2704,2.938793966742102,-0.18837466291390473
2705,2.7936875574781914,0.5993094398258328
2706,2.939511313228789,-0.891771533721071
2707,2.677643969146772,-1.4568213145633098
2708,2.737360372242891,0.005062630484918009
2709,2.915843590838411,-0.25112262999840257
2710,2.9594866875868084,-2.8219734951887623
2711,2.9469930691751975,-2.9063047703926603
2712,2.908698448361197,-2.372865728207568
2713,2.9964622092939974,0.16284600223016155
2714,2.5150517203192093,1.0745518570927177
2715,2.9100685804125463,2.8825116070212307
2716,2.675841553261035,-3.0166295071440703
2717,2.9177977929102275,-2.227723255526257
2718,2.7634857326041966,0.23033239638591443
2719,2.7974157413151994,2.8805729811460123
2720,2.861717207792222,3.130200867189765
2721,3.0180703576481576,0.08533049204911611
2722,2.9692211608085173,-3.132607218733322
2723,3.105304323086461,3.1174437627559284
2724,2.8733939062350533,-2.862619719162146
2725,2.839933083916064,1.6897743328773582
2726,2.79246845419355,-0.130045588506701
2727,2.8553603712863342,0.4368357179530231
2728,3.0060361063888803,-0.07915702839050902
2729,2.965510363641613,-2.914542568145015
2730,2.886561718810158,2.552558774779062
2731,2.9753888547213307,-2.4752358063309865
2732,3.0044501918653372,2.6819963763069565
2733,3.04637579758907,-2.545266494545481
2734,2.78277938321764,0.025000676281123436
2735,2.624837394346457,-0.02287184598093298
2736,3.0050549713213326,0.4809664962201818
2737,3.060510850075806,2.765195797122585
2738,2.855337205369181,-0.8684500642927429
2739,2.7954422208856626,1.9804092366602546
2740,2.42111930532748,-0.06906788703793985
2741,2.665174958037579,2.7095903773466623
2742,2.9650702823910575,0.2645728633379104
2743,2.772756868491164,-1.6999492102743194
2744,2.87173702250992,3.0395014191401675
2745,2.8927214016072917,0.018445186894511578
2746,2.7142387031221986,1.1011322905956777
2747,2.6829908900730186,2.967892179731383
2748,2.6977498064265,-0.19188346415256588
2749,2.876238650606273,2.587174128651866
2750,2.7126097955737754,-2.7217761842359116
2751,2.981764876947802,-2.9145306061368803
2752,2.701275702423784,-3.1026540938531566
2753,2.5940948838995173,0.7211143329753241
2754,2.8430516085454594,0.5554114141139808
2755,2.9772759007886327,-2.922855195456562
2756,2.984858904648032,2.5517949057071445
2757,2.838150322224195,0.4497130906222783
2758,2.9650569751076903,-1.9077399763126985
2759,2.674880854983626,2.187855972397196
2760,2.736878812007864,2.855025372105691
2761,2.676227201129216,1.6679574480841635
2762,2.7126352207757893,-0.2638288552472976
2763,2.704434671794914,0.8369732174841547
2764,2.934690839354115,0.36830269941966354
2765,2.8189425983335354,0.2844570046691974
2766,2.9462358315726953,0.47064880961147276
2767,2.947685804703753,-1.0940649290923394
2768,2.973293178852955,-2.6891085615385784
2769,2.6412065197396912,-2.9179472577648613
2770,2.801759981103745,-0.15848938987837194
2771,2.760890585080474,0.03001909770038238
2772,2.7239583229748794,1.9152494718582318
2773,2.7772547537276386,0.3277473814272508
2774,2.8304002269367414,-0.08139209131244228
2775,2.7605099424059745,0.4456318315297423
2776,3.024857353827039,-0.518831926443653
2777,2.77332026383396,1.6077586119536202
2778,2.8474389426306432,-1.213384423604796
2779,2.9357081583537337,0.12346989466154813
2780,2.748085711703305,-2.6867572660257846
2781,2.580304386190368,3.038279752263582
2782,2.9032808385596636,0.35024952712462604
2783,3.0464484138957872,0.4554385245785939
2784,2.8079486657365558,0.21029540590598417
2785,2.690411393183972,2.998787172540207
2786,3.017699083464902,3.0529214319403306
2787,2.9469805657094055,-3.0007594825305826
2788,2.495891388797149,3.029356789140842
2789,2.7505934837610626,2.9956310548473435
2790,2.8890748107860706,0.44862618564050105
2791,2.8524248903752274,-3.13814245413794
2792,2.7366662141337503,-2.9245658006500808
2793,2.971976516551777,-0.5436018068437412
2794,2.7755490904933007,-0.2099496344578625
2795,2.9745669485543744,2.0630637249241754
2796,2.8604397050761627,-1.96735972869635
2797,2.9148741079129232,-0.5966257965227447
2798,2.337431070105291,0.11677756412762398
2799,3.096602873211776,3.071269534036562
2800,2.9164584928673567,-0.42980682263315384
2801,2.7395370129185275,-0.16343657197965727
2802,2.5287764137938797,1.3220226188166093
2803,2.9390839619102183,2.5552740637001023
2804,2.8633831345841334,3.008365845277149
2805,3.027273805150981,-2.7076353188358544
2806,3.0334231765858535,-0.7361153497892777
2807,2.645780933289795,0.02035473413930643
2808,2.6979298410380244,2.2934609155846752
2809,3.0246347404490947,-3.0736805220634666
2810,2.780654996776876,0.14897757520956134
2811,2.676967407215882,0.364439693218165
2812,2.6086259667627307,0.22212287171250886
2813,3.036622850768672,-2.565159578052382
2814,2.7012710064350864,0.2139003085573169
2815,2.664298977040271,2.728516778050474
2816,2.9395052767159475,-2.8615377437019562
2817,2.769796509565582,-2.3204036256267497
2818,2.7518867825846054,0.19771531183799715
2819,2.8431678886486753,3.0806444592911504
2820,2.7077956627819706,-2.9126126661124045
2821,2.920105263084249,2.8127650198703265
2822,2.7385553212497187,0.03438001295834155
2823,2.80116791447609,1.5977440270165468
2824,2.9929504854405065,-0.46182593364162783
2825,2.758199449186384,0.7924470221619151
2826,2.8706827159069186,3.1400038110467485
2827,3.0480182863327125,2.52843295627372
2828,2.9149372340534385,2.789691439591768
2829,2.731744992997389,2.190093059670883
2830,2.60005515042738,-0.14805424383062593
2831,2.7070053782804866,0.969778321984015
2832,3.052994577868678,-3.093664079177553
2833,3.0454823151297137,2.981928128980635
2834,2.7693182807125627,2.826886950472875
2835,2.7916606232327377,1.0094797527551604
2836,2.8018951938226704,-1.8302197454598206
2837,2.9522999447340506,-0.40986407581694456
2838,2.8908112074793597,2.9865323256948026
2839,2.756112346454397,0.05316824796124418
2840,2.758239001372673,0.3588607586453402
2841,2.884006438400833,-0.1200228596422898
2842,2.944225375394674,-2.9369809305391965
2843,2.688513440996496,-0.03239374263625358
2844,2.9048931404572214,-0.9126086309657379
2845,2.99919172965734,-0.06575996810895429
2846,2.961597785891107,-2.837422966807528
2847,2.8860045911454097,-0.7274941311214996
2848,2.881466117229427,2.8210338153944035
2849,2.4150811179804226,0.4884566564755513
2850,3.028239744143236,0.26097729888690163
2851,2.800402661999744,2.4896559056348035
2852,2.898143892081653,-0.6328335319009031
2853,2.5209448993852464,-2.4490458069643886
2854,3.0050007804242043,-0.08608364765941225
2855,2.95259687114084,-0.08975198698754101
2856,3.0573074875216215,-0.5722530970922681
2857,2.5461314952484817,-1.9604897127621879
2858,3.084770357061543,-3.0080430420977433
2859,2.585607370108469,-0.7002706743773904
2860,2.9668828269325527,2.7170869565749154
2861,2.637101661101309,-2.9514310062780496
2862,2.7568371365528725,-0.16378305220803857
2863,2.8977942510634906,0.08332592464786576
2864,2.8296915921470225,0.33607661680003104
2865,2.902444035310728,2.3608536972762164
2866,2.7172338849187456,-2.9226304924159554
2867,2.8728675454871806,-2.768446275410331
2868,2.803411870883473,-3.0840182849490865
2869,2.829755304715944,3.110672551084346
2870,2.620296420615125,2.7359811987732137
2871,2.926267004748831,2.835162854819591
2872,2.878930977679033,-0.6111207114611741
2873,2.939036572140433,0.671504350965129
2874,2.8898160570775095,2.7595412861999202
2875,3.008743137921155,2.88206043487006
2876,2.6294569425675367,-1.410007835971948
2877,2.887579479919762,-2.7564497930443137
2878,2.9947604025792183,0.3399558632044825
2879,2.632511501221771,-0.6448577475016588
2880,2.721071490990645,2.81623579668042
2881,3.033043268933086,3.0439597129175895
2882,2.7131871883739804,2.928358981426566
2883,3.005664479757327,0.19114046099735946
2884,2.684370678940577,0.14679389373646298
2885,2.8004501755041207,0.16477773728049552
2886,2.959383834317549,3.027489189416533
2887,2.1447876737132145,-1.3790300602071726
2888,3.040795221306303,2.733517774361519
2889,2.6020965531158597,0.6000503129815549
2890,2.9774263659490336,-3.0938457022512824
2891,2.959392578412445,-2.5128922839556935
2892,2.7673448928849838,1.5555005969072702
2893,2.8079600750733307,-0.7698461470470052
2894,2.9760416300400605,-0.6920792131910493
2895,2.8311446198283012,2.8597451740030473
2896,2.919424786174926,2.7122119749966167
2897,2.9462669447564336,-0.6036743802739457
2898,2.9868426762214586,-1.5563388045239186
2899,2.743586352465061,3.0922567742512137
2900,2.963911102341483,2.028772651115138
2901,2.75065585162141,-0.4495488173610386
2902,2.9784978572105305,1.0399859654600812
2903,2.9541729456122066,-2.981296142621268
2904,2.9822592343273113,-2.90018315651725
2905,2.6482922707736707,-2.5905978545665618
2906,2.6266005512320714,2.654874312707652
2907,3.0116751391552667,-2.7254110921998915
2908,2.38649698626014,0.15377845532973858
2909,2.9381991965551113,-2.820468145287486
2910,2.8022502386521144,-3.081238458908282
2911,2.6922132860649404,1.8970148844207968
2912,2.735924576633802,0.23950892724677844
2913,2.9697897305123977,-2.2915087941804404
2914,2.933674285127897,-2.1472922503202883
2915,2.8045978868157415,0.24687212567267608
2916,2.7827780544237974,-2.3519486417986917
2917,2.809335392624581,2.5885680143467336
2918,2.98189125356259,-3.0330968706311285
2919,3.099353754681744,-0.01947024444779679
2920,2.6952147957250334,-0.0908048034926182
2921,2.9682509379547355,3.02055958373837
2922,2.9214493611490764,-3.1338818575898584
2923,2.7916614529570505,-0.08593339586839754
2924,2.6079937560693325,-3.0003308000924367
2925,2.995965197094737,2.1922458147221366
2926,3.017370019888632,2.854884461597691
2927,3.0095408693386982,0.2783652221556283
2928,2.8433218060634187,0.04228142691426977
2929,2.424669188019477,-1.3854423029650824
2930,3.0447823549285444,0.40813029127273887
2931,2.9328746438754827,-2.9013847057172506
2932,2.6125702470277847,-2.1924522241247626
2933,2.9207433280747326,-0.005784059133076431
2934,3.1003770289316837,3.069922857540995
2935,3.0048779211963397,-0.1181757059477956
2936,3.036606304122125,0.007131354855034338
2937,2.6524451148295562,2.9872829879955756
2938,2.7554768924286006,0.4105755323444
2939,2.8504491193599057,0.14904530861999254
2940,2.7226395128928513,-2.895789020182534
2941,2.783980047865751,1.0114167029343282
2942,2.942782523236209,0.09382775003529818
2943,2.611849901885788,2.6312223499741494
2944,2.80881480301687,-2.7466187372800555
2945,2.949662840899238,2.4777431768765874
2946,2.9834272453812685,-0.2998257141788136
2947,3.0440871167512507,-0.18865082030284078
2948,2.9172121213857176,0.47864082138080977
2949,3.091043806782736,-0.22458234876379624
2950,2.9617571905558866,-0.03954180731473943
2951,2.8403676739895065,-3.1285798055222673
2952,3.0321998132895858,-0.2149078130100692
2953,3.1352458453577903,-0.9702545047482201
2954,2.9639140477317345,0.07187595046192864
2955,2.7411654733424387,-2.5469152451869905
2956,2.5954662460572733,-0.7514531705777383
2957,2.87434844453357,-0.26634931132455175
2958,2.928447316396464,-2.90308935155185
2959,2.997032940346334,-0.45058546181982534
2960,3.0341055489032485,-0.13813577256008036
2961,2.9290728392002348,0.27091519812246617
2962,2.9252563247822634,-0.2709013206811246
2963,2.670286398891125,-0.042211424963537206
2964,2.778653177946382,3.0339689390653244
2965,2.6906649833811382,-0.26297706941631416
2966,3.02222803366562,-2.9109750473838085
2967,2.543105829036082,-2.344596013781462
2968,2.823448971668451,0.5755742833900018
2969,2.9454686294943433,0.0007029857802232323
2970,2.9256389059821766,-2.776432716423665
2971,2.8030623095909686,0.13424823939376812
2972,2.709712584245737,-0.12285263345822185
2973,2.485985239487668,-3.070007468796981
2974,3.0226484089381453,0.9441557568189461
2975,2.941470573067265,-2.7707484217593423
2976,2.9643830763098133,2.7652458558902966
2977,2.877805511032754,-2.980507211855259
2978,3.1252101308385343,0.36452466766878816
2979,2.6618649916930233,-2.7464070650141807
2980,2.792990878698476,0.09121819654629536
2981,2.950666920784219,2.9012228693952173
2982,2.606206986838721,3.0746676945556324
2983,2.4988732452517795,0.3103774233340153
2984,2.820502372946351,3.0689280652870474
2985,2.58834615596762,-0.8196709940914094
2986,2.8016276777416937,2.7005145559826613
2987,2.7427055735421026,-3.032735870164736
2988,3.066665138543312,-2.9470870868332195
2989,2.871007284570818,1.1651987188497688
2990,2.9347581473428135,-0.19002790150718668
2991,2.4345143406662,1.0110789016531097
2992,3.0736544861523316,0.13220833786703928
2993,2.9876196877154375,3.0902040202542826
2994,2.7186806115142876,0.039118642812638424
2995,3.057078246854164,-0.008517683021997591
2996,2.86856388827846,-2.5577551698846386
2997,3.042926672523691,-1.9054439667107297
2998,3.0769110885755384,-2.940550666238262
2999,2.660001531736955,-0.4217983075451582
3000,2.949639999087681,-1.1197067647678147
3001,2.897084660299305,-0.014356166847057648
3002,2.656537557779094,-3.131339107586108
3003,3.010881560406148,2.409029017226114
3004,2.9628711537444548,1.9152673240743479
3005,3.0394949700441454,0.691610939791276
3006,2.920816895382677,-3.1203901468057595
3007,3.0658704858700623,0.06712652302247524
3008,2.8519023825185696,2.754347534436584
3009,2.702305133171749,3.1117633848308945
3010,2.970926412537598,-0.4165872256865319
3011,2.8208673730647766,-1.0219180900334364
3012,2.898640551373983,2.1391024159428107
3013,2.9297332149776185,-2.1923029245067798
3014,2.574817494805774,0.09437853642723265
3015,3.008018998267801,-1.5111913031539843
3016,3.035179488812315,0.48895730171043944
3017,2.8932241322784678,-0.20826680876685036
3018,2.763090436575751,2.694746699136297
3019,2.9995675055081694,-2.185843784323432
3020,2.8118212327803027,-2.921301689088162
3021,3.0210153786500107,2.7876116119313843
3022,2.9642412350990526,0.5679929950056898
3023,2.764775339813485,-3.0233370289165307
3024,2.752010224486948,0.031815526676770706
3025,2.934621571502891,0.2416291453783067
3026,2.920401911893626,3.0791072408661866
3027,2.7214393328282287,2.654817020266433
3028,3.0569036152295967,-3.0000660205480294
3029,2.833840442032107,0.18148409253286543
3030,2.9429291134075846,-2.3798902161262
3031,3.032263260392212,-0.7006010062545475
3032,2.971401756284638,0.4005017359773659
3033,2.7173560519262336,-2.052726084307293
3034,3.020463104377486,2.78889140321046
3035,3.0126432097934233,3.0851575618687876
3036,2.795741748118875,-2.9413106890732936
3037,2.8337823430951588,2.4488174537127128
3038,3.0036223834142812,0.6489393039912618
3039,2.9993397976993097,1.2780755617458406
3040,2.8558591563608133,-2.466291869803176
3041,2.748149979938149,-2.536414151790701
3042,2.855235963318977,2.5488463945098423
3043,3.072860901024507,0.5740341224165739
3044,2.970314612329519,0.24834821839733412
3045,2.674026962478992,2.9719847885302073
3046,2.8419541550762677,2.3724883517447353
3047,2.6059263921397764,2.6370077304250827
3048,2.5318457703400115,0.03349800836724861
3049,2.4982331865287155,-2.5982323823276743
3050,2.9993567557775913,-3.116197071015627
3051,2.4566303443320887,-0.027118398498079118
3052,2.778503154224556,-2.6211588844880533
3053,2.5631875238084088,-2.800710536120104
3054,2.844968949653202,2.9400340929366555
3055,2.836462975435055,-0.031919281527117475
3056,2.641696053196539,2.1354536242582656
3057,2.9809532829578496,-3.109860037604526
3058,2.7433650879934186,2.746997048860612
3059,2.847971859681353,-2.3327162462381006
3060,2.8501857097655745,-0.17161435784418694
3061,3.045879749353232,1.3455434181345387
3062,2.789070914038941,-2.666982172206148
3063,2.846369581749637,3.134154211956571
3064,2.880300976535557,-2.4425443500529407
3065,2.7854509749294323,2.1696800861074736
3066,2.8588244374773346,0.2453403870719815
3067,2.330607541660473,0.018628002167287046
3068,2.9547607340071727,-2.624510443046132
3069,2.9772667140980533,-0.6563681174518544
3070,3.009447964781961,1.6233525616157276
3071,2.7005181853476534,-3.0524865459479322
3072,2.5322150779123596,-1.801009571326395
3073,3.0263727552279907,0.9217207202686571
3074,2.8459185475905326,1.8742032218557765
3075,2.492924695249703,2.4676976766596153
3076,2.5728559753359135,0.2958259540143484
3077,2.6183512654534464,0.0889776343316994
3078,2.722954892828897,0.7209971489970132
3079,2.9851177225379897,-2.5480022478719495
3080,2.666948508870216,3.015941383122499
3081,2.9248075671843456,-0.2730951579123798
3082,2.996352127396068,-0.299241810945806
3083,2.870732803530781,0.8329301096691732
3084,2.720518407140829,0.26043772384459196
3085,2.853426668060095,0.06563312436182678
3086,2.6493268355915527,-3.096902518793576
3087,3.068036421333272,0.05299850757355825
3088,2.8360101005058076,0.24610505602636593
3089,2.6171514130295312,-1.0174897984302012
3090,2.4706611051743432,2.2919598827741985
3091,2.6994218941931867,-2.732864480607367
3092,2.5684996460679153,-2.4797012375271827
3093,2.8002117442996353,2.167199029304607
3094,2.892885077378191,-0.15825553085543756
3095,2.958347629532507,-0.7195432881133894
3096,3.095426379837905,-0.4131390759270345
3097,3.002766970389146,-1.3691889596435263
3098,2.922183086535703,2.941733890147289
3099,2.892204712306436,3.118431809309093
3100,2.6047060233975383,0.450456341108914
3101,2.9830461252434044,1.0613099960836199
3102,3.024816090870527,-2.921164259055027
3103,2.731666607107114,-0.5518730794235727
3104,2.6144604881878597,0.19375814888056303
3105,2.668943956762358,-2.995146560997412
3106,2.7561602782535073,0.7498561885049101
3107,2.663642364725851,1.8233477301469667
3108,2.816793190103811,-0.30098330704602916
3109,2.8544329267221444,1.6588070630099148
3110,2.805158773277461,-0.004165501438865228
3111,2.390460211736832,-0.8524004030738975
3112,2.7623509198768277,0.567548100055634
3113,2.7249280535573086,0.002316077431623554
3114,2.829943136551799,0.3011408655841094
3115,2.707053527693584,2.922529201415978
3116,2.9214220108523072,-2.9219127782276817
3117,2.6905961222699273,0.5766082750112923
3118,3.001589109328351,1.381284633173103
3119,2.451359668208005,-0.8130948609798648
3120,2.7739805159800035,3.0604918377637493
3121,2.9479069658382766,-0.033907212928185215
3122,2.7496766194012388,-3.1159682041362076
3123,2.5287159713295404,-3.0116748115993963
3124,2.6217855339748737,-2.9598050694318934
3125,2.302062785281887,-2.9098118243696733
3126,2.9398577233243195,-0.20057551205889743
3127,2.9878480400736844,-2.5557528952210324
3128,3.0398579138602275,0.00886476929642362
3129,2.5439158802129294,-0.5174746033686822
3130,2.2966047415572115,3.0553829840638085
3131,2.9515691230961063,-2.7544388305776373
3132,2.907629832212412,-0.1413941611104603
3133,2.764208599960229,-3.044999006391622
3134,2.919067638486591,-2.353020802773577
3135,2.9248016174627973,-1.3067915611544554
3136,2.54085208547323,2.395973219127049
3137,3.075990884342839,0.815728427698074
3138,2.7720513717576223,-0.09347248719133258
3139,3.0833663919994057,0.33050220860317353
3140,2.905125811917862,1.138330102855336
3141,2.6748429737591466,2.967427839245394
3142,2.7304973654287776,0.28111437273907336
3143,3.026624793633567,-3.0449582791655296
3144,2.9169749552884565,2.7046036805249503
3145,2.755548366650329,-2.721217397571722
3146,3.135488462219472,-0.01223972318627731
3147,3.081909033328614,-0.0063231311881550584
3148,2.9719508996451625,-1.6091780682815797
3149,2.8934121062527933,-0.8063979178942853
3150,2.8953050152939754,0.1004695479486073
3151,2.9655955576289625,-2.7673320526893312
3152,2.8688296906936905,0.3169518200538871
3153,2.728175908828926,-2.3463871423631835
3154,2.7267843437406487,1.6862290741300316
3155,2.928322961950489,0.23450549485581793
3156,2.9537596348266857,-2.8650600997194706
3157,2.933924479823994,-2.9449879564632693
3158,2.765793841662556,1.7184016168041614
3159,2.811209146421078,1.38483338244214
3160,2.696866691625902,-0.1570644801039068
3161,3.052436884451799,2.9555983557828878
3162,2.942948822705979,-0.013167182109772182
3163,2.8831824938922312,3.1390073659438946
3164,2.862944930797962,-3.1151493505587347
3165,2.864741843471027,-0.3978098253256811
3166,3.113157230014434,-1.6052267066066936
3167,3.0875585098916964,0.24121535141466666
3168,2.843568473658037,3.1336325429484218
3169,3.1252429274037454,2.887115833670291
3170,2.5143203903600786,2.8534616439922718
3171,3.0012763872767163,3.055845664034959
3172,2.7588906655997376,2.350459918225672
3173,2.5741593206497533,3.035570708903804
3174,2.8784245366361234,-1.1644038766643205
3175,2.936005526722241,3.007604523476035
3176,2.8673981547071867,0.117649331543823
3177,2.885762063642152,2.777424718547571
3178,2.673786904380502,0.11880797958250554
3179,2.7064473605379678,-2.871376490781257
3180,3.0832713702485233,3.1297832858404644
3181,2.4938860895388646,-2.9695731417683504
3182,2.7904523011040947,0.033036990846494176
3183,2.7009919911241784,1.9793136424805338
3184,2.98856755750406,1.3121331671750085
3185,3.0102904627787326,-0.37920266883455006
3186,3.0614406865985018,-1.2513723294028989
3187,2.9031703919783043,0.2075919943543618
3188,2.876459713207496,-1.715121598218907
3189,2.81580112826569,0.13205226290977504
3190,2.5032628820022107,-0.6393114912710749
3191,2.673118567235151,3.0573981898748035
3192,2.833114128578944,-0.18597653725828497
3193,2.8110205670799533,2.7361488038504573
3194,2.8463033397334225,-1.7909067131079555
3195,2.958739881140461,2.8465644499488887
3196,2.836324261011522,-2.7136211296310875
3197,2.958759594862223,2.767491152590295
3198,2.962298952196883,1.9542526922788483
3199,3.0472017197888097,-2.027987028866713
3200,2.9959014481163835,2.921103750643343
3201,2.8851842220914845,-2.883544809119381
3202,2.7756979416832928,-2.7556056268409415
3203,2.6907581018265176,-0.17185926346569366
3204,2.8999245501754327,0.1682646031632248
3205,3.0260184658205147,3.1283790612325326
3206,2.7275210831619634,-0.08004774069481237
3207,2.9146211731119993,2.7122642105139967
3208,3.0344092585499043,-0.621385943711501
3209,3.0481006183510546,3.0739688641546508
3210,2.605216868008043,-1.064740693087199
3211,2.9002590298684696,2.1933352221920583
3212,3.0038804923828155,-2.639072256610902
3213,3.06332204850716,0.5724975846496151
3214,2.73136789861734,2.6129586627377237
3215,2.962153168527351,-0.8987475115378258
3216,2.644816690186443,1.2435370055200163
3217,2.957838011732265,2.9225978648363697
3218,2.989304586794977,2.9033737047291073
3219,2.824205566500034,0.5597306552720858
3220,2.772867561951001,2.5163891616300367
3221,2.904169968774569,-2.067835787179887
3222,2.558091105757344,2.5242526132378074
3223,2.4775575301934567,-2.3337362707995157
3224,2.9228530446042917,-2.945690233859353
3225,2.7448128497322566,-1.100886894217471
3226,2.7622372296094775,-3.043641385097355
3227,2.91443672421455,2.9950065147707394
3228,2.9564476221958222,-0.06647887440832641
3229,2.575993693017986,2.2039900859016712
3230,3.099325552532946,2.476351748121455
3231,2.951053592084064,3.025138897659121
3232,2.6947794290128315,1.5070970751610044
3233,2.9649037810977523,-0.1463483793898127
3234,2.915404851394647,-0.2608498380072848
3235,2.7054411082326606,-0.8052196484879846
3236,2.9891358509103125,-3.0740610728950273
3237,2.8012492468052606,1.2203192554289672
3238,2.9098971861321914,0.7736286195890847
